Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pena, Antonio",26:19,3,9,33%,1,1,100%,1,2,50%,1,3,4,3,5,1,2,0,10
"Rosas, Samuel",7:55,2,4,50%,0,0,0%,2,2,100%,0,0,0,1,1,0,2,0,6
"Hinson, Darnell",32:34,4,6,67%,1,11,9%,1,2,50%,0,2,2,3,3,1,7,0,12
"Lee, Malcolm",33:10,8,12,67%,2,6,33%,4,6,67%,3,3,6,3,1,4,1,0,26
"Colón, Benjamín",0:42,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Carmona, Alejandro 'Bimbo'",24:55,0,8,0%,0,0,0%,2,3,67%,2,1,3,3,4,1,0,0,2
"Piñeiro, Juan Pablo",5:20,0,1,0%,0,1,0%,0,0,0%,1,1,2,1,1,2,0,0,0
"Kendall, Levon",27:31,5,9,56%,0,1,0%,2,2,100%,3,2,5,2,3,1,3,0,12
"Ramos, Enrique",3:35,0,2,0%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,1,0
"Strong, Carlos",24:01,2,4,50%,1,7,14%,1,1,100%,0,3,3,0,5,0,2,0,8
"Penn, Kleon",13:52,1,2,50%,0,0,0%,0,0,0%,2,0,2,0,5,1,0,0,2
Totals:,,25,57,44%,5,27,19%,13,18,72%,12,17,29,16,28,12,17,1,78
