Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Colón, Benjamín",4:49,0,0,0%,0,0,0%,0,0,0%,1,1,2,0,3,0,1,0,0
"Rolón, Tyquan",25:23,2,4,50%,1,3,33%,3,4,75%,1,4,5,2,0,2,1,0,10
"Harris, Robert",25:06,1,1,100%,2,3,67%,0,0,0%,0,1,1,1,1,1,1,0,8
"Colón, Alexis 'Bebo'",13:07,0,0,0%,1,5,20%,0,0,0%,0,0,0,0,2,0,0,0,3
"Knight, Brandon",37:37,4,9,44%,4,8,50%,5,6,83%,2,5,7,4,4,4,2,0,25
"Whiteside, Hassan",35:12,7,19,37%,0,2,0%,3,7,43%,4,11,15,3,3,0,0,5,17
"Rivera, Félix",15:24,0,2,0%,1,2,50%,0,0,0%,1,3,4,1,2,0,0,0,3
"Emory, Carlos",23:40,1,3,33%,2,5,40%,0,0,0%,1,3,4,3,1,0,1,0,8
"Cruz, William",19:42,2,3,67%,3,7,43%,0,0,0%,3,2,5,2,3,0,1,0,13
Totals:,,17,41,41%,14,35,40%,11,17,65%,13,30,43,16,19,7,7,5,87
