Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Muoneke, Gabriel",32:30,4,12,33%,2,7,29%,2,6,33%,2,2,4,1,3,1,1,2,16
"De Jesus, Angel",17:59,1,1,100%,0,3,0%,1,2,50%,1,1,2,2,3,0,0,0,3
"Escalera, Carlos",36:11,4,8,50%,4,7,57%,6,6,100%,0,1,1,2,4,5,0,0,26
"Kortright, Jonathan",0:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ortiz, Andres",7:23,0,0,0%,0,1,0%,0,2,0%,0,0,0,0,1,1,0,0,0
"Ortiz, Fernando",9:09,0,2,0%,1,1,100%,0,0,0%,0,1,1,1,1,0,0,0,3
"Rivera, Jorge Luis",19:32,0,0,0%,2,2,100%,0,0,0%,2,3,5,2,3,1,0,1,6
"Sanchez, Angel M.",22:36,1,1,100%,0,1,0%,1,4,25%,2,0,2,1,2,1,0,0,3
"Salgado, Luis",17:03,3,5,60%,0,1,0%,0,0,0%,0,0,0,2,1,0,0,0,6
"Benson, Lee",37:24,6,16,38%,0,1,0%,6,9,67%,4,6,10,3,4,3,0,0,18
Totals:,,19,45,42%,9,24,38%,16,29,55%,11,14,25,14,22,12,1,3,81
