Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Vazquez, Christian",30:05,3,7,43%,1,2,50%,0,0,0%,0,2,2,2,4,1,2,0,9
"Han, Francis Jonathan",39:01,2,4,50%,1,4,25%,0,0,0%,1,4,5,6,1,3,1,0,7
"Ruiz, Marcos A.",0:10,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Axel",6:30,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Oliver, Jonathan",26:07,2,3,67%,0,0,0%,1,1,100%,2,6,8,3,2,1,1,0,5
"Casiano, Roberto",10:54,1,1,100%,1,2,50%,0,0,0%,0,3,3,1,0,3,0,0,5
"Rivera, Jose Luis",11:10,0,2,0%,2,3,67%,0,0,0%,0,0,0,1,3,2,1,0,6
"Perez, Manuel",6,1,1,100%,0,0,0%,1,2,50%,1,1,2,0,0,1,0,0,3
"Pérez, Rafael",33:50,3,9,33%,2,3,67%,3,4,75%,0,4,4,3,4,3,0,0,15
"Freije, Matt",36:13,10,18,56%,3,8,38%,1,3,33%,3,2,5,1,2,3,3,2,30
Totals:,,23,46,50%,10,22,45%,6,10,60%,7,22,29,17,16,17,8,2,82
