Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Torres, Dario",0:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Nieves, Roberto",36:10,4,10,40%,2,4,50%,2,3,67%,4,3,7,0,3,3,1,0,16
"Orozco, William",9:06,2,3,67%,1,2,50%,0,0,0%,0,0,0,1,3,1,1,0,7
"Ayala, Sadell",21:08,0,2,0%,0,1,0%,0,0,0%,1,3,4,3,2,1,1,0,0
"Nieves, Joel",3:21,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,2,0,0,0
"Jackson, Curtis",24:32,2,4,50%,1,7,14%,0,2,0%,0,2,2,4,1,4,2,1,7
"Guitián, José",4:33,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Morales, Jean Carlos",4:16,1,1,100%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,2
"Life, James",32:01,2,6,33%,1,5,20%,0,0,0%,3,4,7,1,1,7,0,0,7
"Johnson, DerMarr",30:14,2,5,40%,1,5,20%,4,4,100%,0,5,5,1,2,7,0,1,11
"Looby, Kurt",34:23,4,9,44%,0,1,0%,3,5,60%,3,13,16,1,2,2,1,6,11
Totals:,,17,41,41%,6,25,24%,9,14,64%,11,31,42,12,15,28,6,8,61
