Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"White, Rodney",36:39,7,11,64%,0,5,0%,2,4,50%,0,6,6,2,3,2,0,3,16
"Wingate, Jason",6:41,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Sanchez, Kennel",31:28,1,4,25%,2,5,40%,2,2,100%,3,7,10,2,0,1,0,1,10
"Cruz, Alvin",20:45,0,3,0%,2,4,50%,2,2,100%,1,3,4,2,2,1,0,0,8
"Villafane, Luis",4:18,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,2,0,1,0,0
"Carmona, Alejandro 'Bimbo'",35:04,9,15,60%,0,2,0%,5,5,100%,1,2,3,1,1,2,1,1,23
"Rivera, Filiberto",32:09,2,3,67%,1,4,25%,3,4,75%,0,5,5,11,2,1,3,0,10
"Harvey, Donnell",30:43,8,11,73%,0,0,0%,4,5,80%,3,4,7,0,4,1,1,2,20
"Hiraldo, Christopher",2:10,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
Totals:,,27,48,56%,5,21,24%,18,22,82%,9,29,38,18,14,8,6,7,87
