Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Jones, Jumaine",36:14,3,7,43%,3,5,60%,2,2,100%,1,4,5,4,2,1,1,0,17
"De Jesus, Angel",24:28,3,4,75%,3,6,50%,0,0,0%,0,1,1,3,2,2,0,0,15
"Bermudez, Eduardo",3:29,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Ortiz, Andres",24:35,2,3,67%,0,2,0%,2,4,50%,1,1,2,3,3,1,2,1,6
"Ortiz, Fernando",12:12,0,1,0%,0,1,0%,2,2,100%,0,0,0,0,0,0,1,0,2
"Caro, Ismael",19:50,2,4,50%,4,5,80%,0,0,0%,2,2,4,4,5,3,0,0,16
"Simon, Melvin",3:03,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Sanchez, Angel M.",25:56,6,8,75%,0,1,0%,0,0,0%,2,2,4,2,1,0,3,0,12
"Salgado, Luis",10:40,1,3,33%,0,0,0%,2,2,100%,1,0,1,0,1,1,0,0,4
"Hiraldo, Christopher",16:05,0,1,0%,0,1,0%,0,0,0%,0,1,1,0,2,1,0,1,0
"Muoneke, Gabriel",23:28,4,8,50%,1,3,33%,4,4,100%,0,3,3,0,2,1,1,1,15
Totals:,,21,39,54%,11,24,46%,12,14,86%,7,15,22,16,20,10,8,3,87
