Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ayuso, Elias 'Larry'",28:25,4,7,57%,3,6,50%,4,5,80%,2,3,5,2,0,1,3,0,21
"Berdiel, Miguel 'Ali'",13:17,1,3,33%,0,0,0%,0,0,0%,2,1,3,0,2,1,1,0,2
"Sánchez, Ricardo 'Ricky'",24:31,3,6,50%,4,5,80%,0,0,0%,3,3,6,1,2,2,0,1,18
"Rivera, Christian J.",2:20,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Dalmau, Ricardo",28:51,6,7,86%,2,5,40%,1,3,33%,0,1,1,4,2,0,0,0,19
"Apodaca, Rick",28:07,1,3,33%,2,4,50%,0,0,0%,0,2,2,5,2,0,0,0,8
"Gonzalez, Miguel",3:20,0,0,0%,0,0,0%,4,4,100%,0,1,1,0,0,1,1,0,4
"Santiago, Eddin",18:01,0,2,0%,1,4,25%,0,0,0%,1,1,2,3,2,0,0,0,3
"Gonzalez, Christopher",1:34,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivas, Luis A.",2:05,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Davis, Josh",35:07,5,8,63%,1,4,25%,7,7,100%,2,10,12,1,0,3,1,0,20
"Narvaez, Manuel Antonio",14:22,3,5,60%,0,0,0%,0,2,0%,2,2,4,0,3,0,1,0,6
Totals:,,23,43,53%,13,28,46%,16,21,76%,12,25,37,16,14,8,7,1,101
