Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lebron, Jorge",16:21,1,2,50%,0,3,0%,0,0,0%,0,3,3,3,3,4,1,0,2
"Orta, Raul",23:40,5,10,50%,0,2,0%,3,3,100%,2,2,4,1,4,1,0,0,13
"Mendez, Jose",1:15,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cruz, Cesar Gabriel",1:15,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Venzen, Gilberto",1:15,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Colon, Gabriel 'Pirulo'",30:45,2,3,67%,1,3,33%,2,4,50%,2,3,5,1,3,0,0,0,9
"Rivera, Emanuel",3:20,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,2
"Rosario, Jose R.",3:34,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Zayas, Hector",1:49,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",25:24,2,8,25%,1,5,20%,1,1,100%,0,1,1,3,1,0,0,0,8
"Collazo, Carlos",3:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,1,0,0,0
"Villegas, Samuel",21:20,2,5,40%,2,4,50%,0,0,0%,2,2,4,2,0,1,1,0,10
"Townes, Darian",33:04,7,9,78%,0,0,0%,3,5,60%,7,7,14,0,1,0,0,0,17
"Nailon, Lee",33:38,6,13,46%,0,0,0%,0,2,0%,4,1,5,7,2,2,2,1,12
Totals:,,26,51,51%,4,19,21%,9,15,60%,17,20,37,17,16,10,5,1,73
