Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Marcus",35:21,8,13,62%,0,5,0%,5,6,83%,1,3,4,8,2,9,0,0,21
"García, Jonathan",10:09,0,0,0%,0,0,0%,0,0,0%,0,2,2,3,0,0,0,0,0
"Rosas, Samuel",15:05,1,2,50%,0,1,0%,0,0,0%,0,0,0,3,2,2,0,0,2
"Lockhart, Ian",5:29,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,3,0,0,0,0
"Jones, Joel",29:34,1,3,33%,3,7,43%,4,4,100%,5,2,7,0,2,1,1,2,15
"Huertas, David",35:47,2,5,40%,2,9,22%,0,1,0%,2,5,7,1,1,2,1,0,10
"Ramos, Peter John",34:22,8,11,73%,0,0,0%,2,4,50%,1,8,9,0,5,2,0,2,18
"Stevenson, Greg",7:10,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,0,0,1,0,2
"Redhage, Shawn",32:50,5,8,63%,1,4,25%,6,7,86%,4,11,15,0,1,2,1,0,19
Totals:,,26,44,59%,6,26,23%,17,22,77%,14,32,46,15,16,18,4,4,87
