Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Erick",11:13,0,1,0%,0,2,0%,0,0,0%,1,0,1,2,0,1,1,0,0
"McGowan, Glen",28:30,6,11,55%,0,4,0%,4,6,67%,3,3,6,1,4,1,2,0,16
"Western, Franklin",12:45,1,3,33%,0,0,0%,0,0,0%,2,1,3,0,1,0,0,0,2
"Dalmau, Christian",21:15,5,8,63%,0,4,0%,0,2,0%,1,1,2,1,0,3,0,0,10
"Valenzuela, Hector",6:48,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Ramirez, Sean",5,0,0,0%,0,0,0%,0,0,0%,1,1,2,0,0,0,0,0,0
"Lopez, Ivan",18:23,1,9,11%,0,0,0%,0,2,0%,1,2,3,1,2,0,0,0,2
"Lee, Carmelo Antrone",26:24,4,8,50%,2,6,33%,0,0,0%,3,2,5,0,2,0,1,4,14
"Barbosa, Raymond",13:47,3,5,60%,2,5,40%,1,1,100%,1,2,3,1,0,0,1,0,13
"Smith, Jabari",12:10,0,2,0%,0,1,0%,0,0,0%,1,2,3,0,2,0,0,0,0
"Mojica, Javier",28:13,4,6,67%,0,4,0%,0,0,0%,1,2,3,3,1,2,3,0,8
"Santiago, Orlando",15:32,2,2,100%,1,5,20%,1,1,100%,1,1,2,3,1,1,1,0,8
Totals:,,26,55,47%,5,31,16%,6,12,50%,16,18,34,12,14,8,9,4,73
