Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Marcus",27:26,2,7,29%,1,5,20%,2,2,100%,0,1,1,7,2,3,0,0,9
"Konecny, Mark",11:13,1,1,100%,0,1,0%,0,0,0%,0,2,2,0,1,0,0,0,2
"García, Jonathan",6:32,1,1,100%,0,1,0%,0,0,0%,0,1,1,1,0,3,0,0,2
"Rosas, Samuel",12:34,4,4,100%,0,0,0%,0,0,0%,0,1,1,4,0,1,0,0,8
"Jones, Joel",37:04,5,8,63%,6,9,67%,3,4,75%,0,1,1,2,1,0,3,2,31
"Huertas, David",36:24,3,4,75%,1,6,17%,5,5,100%,0,6,6,0,4,2,1,0,14
"Ramos, Peter John",28:24,7,17,41%,0,0,0%,3,4,75%,9,5,14,1,3,0,1,4,17
"Stevenson, Greg",12:18,0,0,0%,0,1,0%,4,4,100%,0,3,3,2,0,0,2,0,4
"Redhage, Shawn",28:05,2,7,29%,1,3,33%,2,2,100%,2,6,8,3,4,5,0,2,9
Totals:,,25,49,51%,9,26,35%,19,21,90%,11,26,37,20,15,14,7,8,96
