Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pellot, Jesse",28:31,2,9,22%,2,6,33%,4,4,100%,3,4,7,2,2,1,2,0,14
"Martinez, Freddie",17:01,2,3,67%,2,3,67%,0,0,0%,0,2,2,1,0,0,1,1,10
"Ramirez, Luis S.",6:57,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,0,2,0,0,0
"Alvarado, Omar J.",34:28,2,8,25%,4,6,67%,2,2,100%,0,0,0,5,2,2,0,0,18
"Osimani, Martin",33:03,2,3,67%,3,8,38%,2,2,100%,1,6,7,3,3,4,2,0,15
"Wolkowisky, Ruben",32:12,4,7,57%,3,5,60%,4,4,100%,3,6,9,1,0,3,0,2,21
"De Jesus, Manuel",22:51,1,3,33%,0,0,0%,1,2,50%,0,1,1,0,2,0,0,1,3
"Dyer, Alphonse",24:57,2,2,100%,0,0,0%,0,0,0%,4,7,11,0,3,0,0,5,4
Totals:,,15,36,42%,14,28,50%,13,14,93%,11,26,37,13,12,12,5,9,85
