Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Torres, Dario",13:39,1,2,50%,1,4,25%,0,0,0%,0,2,2,4,2,0,1,0,5
"Nieves, Roberto",20:40,3,8,38%,2,4,50%,0,0,0%,2,2,4,1,0,2,1,0,12
"Caro, Ismael",14:40,0,1,0%,0,1,0%,0,0,0%,0,1,1,6,1,0,1,0,0
"Orozco, William",19:57,0,2,0%,1,7,14%,1,2,50%,2,1,3,1,3,2,1,1,4
"Rosa, Luis",21:58,4,8,50%,0,0,0%,2,3,67%,2,3,5,1,1,1,0,1,10
"Ayala, Sadell",16:29,0,0,0%,1,3,33%,0,0,0%,2,2,4,3,1,2,0,0,3
"Nieves, Joel",18:13,2,4,50%,0,2,0%,3,4,75%,1,0,1,2,2,0,0,0,7
"Jackson, Curtis",19:06,0,0,0%,5,8,63%,0,0,0%,0,4,4,1,1,2,0,0,15
"Guitián, José",34:44,14,19,74%,2,9,22%,2,3,67%,10,3,13,1,2,1,1,1,36
"Life, James",20:34,0,3,0%,1,5,20%,0,0,0%,1,2,3,3,2,1,0,0,3
Totals:,,24,47,51%,13,43,30%,8,12,67%,20,20,40,23,15,11,5,3,95
