Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Orta, Raul",29:30,6,6,100%,2,6,33%,4,6,67%,1,2,3,1,3,3,2,2,22
"Hatton, Roberto Jose 'Bobby Joe'",13:05,0,1,0%,1,1,100%,2,4,50%,1,1,2,2,1,1,1,0,5
"Colon, Gabriel 'Pirulo'",24:29,1,3,33%,0,1,0%,4,4,100%,1,6,7,2,2,4,1,1,6
"Rivera, Emanuel",3:21,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Rosario, Jose R.",6:29,0,0,0%,0,0,0%,0,0,0%,0,3,3,0,2,1,0,0,0
"Meléndez, Ricardo 'Ricky'",37:42,1,7,14%,3,9,33%,2,3,67%,1,3,4,2,3,2,2,0,13
"Villegas, Samuel",35:20,3,5,60%,0,4,0%,2,5,40%,1,3,4,2,2,1,1,0,8
"Townes, Darian",29:18,5,11,45%,0,0,0%,1,3,33%,2,12,14,2,3,2,1,2,11
"Nailon, Lee",20:46,10,14,71%,0,0,0%,2,2,100%,5,2,7,1,4,2,0,0,22
Totals:,,26,47,55%,6,21,29%,17,27,63%,12,32,44,12,21,16,8,5,87
