Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",20:46,3,3,100%,0,0,0%,0,0,0%,3,7,10,1,2,1,0,0,6
"Galindo, Alex",13:55,1,3,33%,3,3,100%,0,0,0%,0,5,5,0,1,3,0,0,11
"Jourdon, Keenan",20:37,0,2,0%,0,1,0%,4,6,67%,1,3,4,2,1,2,0,0,4
"Maye, James",35:27,2,7,29%,5,9,56%,4,4,100%,0,6,6,2,2,1,0,1,23
"Jimenez, Giovanni",28:10,0,3,0%,0,2,0%,1,2,50%,0,2,2,2,3,1,1,0,1
"Lopez, Frank",4:26,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,0,1,0,0,0
"Hamilton, Kevin",34:49,4,6,67%,2,2,100%,4,6,67%,0,3,3,9,3,4,1,1,18
"Erazo, Armando",3:13,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,0,0,0,0,0
"Febres, Arnaldo",1:33,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Langhi, Dan",37:04,3,8,38%,2,4,50%,12,14,86%,5,7,12,1,3,5,0,1,24
Totals:,,13,34,38%,12,21,57%,25,32,78%,9,36,45,19,15,18,2,3,87
