Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Collier, Devon",21:29,2,5,40%,1,3,33%,0,3,0%,0,3,3,2,2,3,0,0,7
"De Jesus, Felix",7:18,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,0,2,0,0,3
"Abraham, Ryann",22:09,1,2,50%,1,2,50%,3,3,100%,0,0,0,4,2,2,0,0,8
"Alvarado, Michael",23:19,2,5,40%,0,2,0%,3,4,75%,1,2,3,4,4,1,2,0,7
"Cotto, Rubén",23:21,1,7,14%,1,2,50%,1,2,50%,1,3,4,1,1,0,1,0,6
"Felix, Noel",27:50,2,2,100%,1,5,20%,0,0,0%,0,7,7,2,5,1,2,1,7
"Diaz, Gary",9:14,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,0,1,1,0,3
"Morales, Darius",8:33,0,4,0%,0,0,0%,0,0,0%,2,2,4,0,4,0,0,1,0
"Jennings, Dan",21:02,2,4,50%,0,0,0%,0,0,0%,3,1,4,0,2,1,1,0,4
"Bailey, Ollie",35:40,7,13,54%,0,3,0%,8,11,73%,4,1,5,1,1,5,0,0,22
Totals:,,17,42,40%,6,21,29%,15,23,65%,11,19,30,14,21,16,7,2,67
