Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Davis, Bryan",17:47,5,8,63%,0,0,0%,3,6,50%,4,1,5,1,2,3,5,0,13
"Diaz, Guillermo",18:28,1,2,50%,0,2,0%,2,2,100%,1,1,2,1,2,2,0,0,4
"Alamo, Angel 'Junito'",4:28,1,1,100%,1,4,25%,0,0,0%,0,0,0,0,1,0,0,0,5
"Garcia, Leandro",17:46,0,1,0%,0,3,0%,0,2,0%,0,0,0,4,1,3,3,0,0
"Phelps, Eugene",23:14,4,6,67%,0,0,0%,3,3,100%,1,6,7,2,3,3,0,2,11
"Cortes, David",33:03,4,12,33%,0,4,0%,0,0,0%,0,5,5,1,1,0,1,0,8
"Cruz, Alvin",19:47,0,1,0%,0,0,0%,0,0,0%,0,1,1,3,2,0,1,0,0
"Balkman, Renaldo",34:29,6,13,46%,0,2,0%,5,6,83%,4,5,9,4,2,1,3,1,17
"Huertas, David",30:54,5,6,83%,3,6,50%,2,2,100%,0,3,3,3,2,1,1,0,21
Totals:,,26,50,52%,4,21,19%,15,21,71%,10,22,32,19,16,13,14,3,79
