Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Acosta, Nikko",19:58,0,2,0%,0,0,0%,0,0,0%,1,1,2,1,1,1,1,0,0
"De Jesus, Felix",15:33,1,3,33%,3,4,75%,0,0,0%,1,3,4,4,3,1,0,0,11
"Abraham, Ryann",18:46,2,6,33%,3,8,38%,1,1,100%,0,0,0,1,3,0,0,0,14
"Maldonado, Hector Luis",15:18,1,3,33%,4,5,80%,1,2,50%,1,1,2,2,1,0,1,0,15
"Han, Francis Jonathan",24:26,0,1,0%,0,2,0%,5,8,63%,1,2,3,5,1,4,2,0,5
"Beltran, Derick",11:28,0,2,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Diaz, Gary",17:09,1,1,100%,0,1,0%,0,0,0%,1,1,2,0,0,1,0,0,2
"Johnson, Dane",26:18,3,9,33%,0,1,0%,2,4,50%,2,7,9,0,2,2,1,0,8
"Imes, David",22:50,1,4,25%,0,3,0%,0,0,0%,0,2,2,2,1,0,0,0,2
"Gaines, Frank",28:09,1,4,25%,7,10,70%,8,9,89%,1,4,5,2,2,3,2,1,31
Totals:,,10,35,29%,17,35,49%,17,24,71%,8,21,29,17,14,13,7,1,88
