Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Terry, Reyshawn",27:17,4,5,80%,0,1,0%,2,3,67%,2,5,7,1,0,2,5,2,10
"Rivera, Edgardo",3:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Martinez, Carlos",18:33,3,4,75%,2,5,40%,2,2,100%,2,3,5,0,2,0,1,0,14
"Alvarado, Omar J.",18:58,2,2,100%,3,6,50%,1,2,50%,0,1,1,3,1,0,1,0,14
"Morales, Ferdinand",8:41,0,1,0%,0,1,0%,1,3,33%,0,0,0,0,2,0,0,0,1
"Abreu, Álex",22:32,0,2,0%,0,2,0%,0,0,0%,0,0,0,7,3,1,0,0,0
"Carter, Maurice",20:39,2,6,33%,1,3,33%,2,3,67%,0,2,2,1,1,1,0,0,9
"Hernández, Luis 'Pelacoco'",27:45,3,14,21%,0,1,0%,4,4,100%,3,2,5,0,3,0,1,1,10
"Burgos, Pedro",5:56,0,1,0%,2,3,67%,0,0,0%,0,0,0,0,1,0,0,0,6
"Portalatin, Wayne",8:43,1,3,33%,0,0,0%,0,2,0%,1,2,3,0,4,2,0,1,2
"Collado, Luis N.",2:26,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Guitián, José",21:03,1,2,50%,1,7,14%,0,2,0%,3,4,7,1,5,0,2,1,5
"Buckner, Reggie",14:09,2,11,18%,0,0,0%,0,2,0%,5,1,6,1,4,2,0,1,4
Totals:,,18,51,35%,10,30,33%,12,23,52%,16,20,36,14,26,9,10,6,78
