Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Imes, David",4:28,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Duran, Cliff",33:46,4,7,57%,0,2,0%,6,6,100%,2,3,5,0,3,0,1,0,14
"Taylor, Tyshawn",40,6,18,33%,1,2,50%,5,7,71%,2,5,7,11,1,3,1,0,20
"Florentino, Enemias",5:31,0,0,0%,0,0,0%,0,2,0%,1,0,1,0,2,0,0,0,0
"Rivera, Filiberto",24,1,1,100%,2,4,50%,1,2,50%,0,5,5,5,1,2,2,0,9
"Maldonado, Hector Luis",22:12,1,2,50%,3,4,75%,0,0,0%,0,1,1,0,0,1,0,0,11
"Brown, Elton",33:21,5,7,71%,0,0,0%,0,4,0%,2,11,13,1,2,2,1,0,10
"Rolle, Magnum",36:38,3,8,38%,3,7,43%,3,4,75%,2,9,11,1,4,2,0,4,18
Totals:,,20,44,45%,9,20,45%,15,25,60%,9,34,43,18,13,11,5,4,82
