Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rivera, Edgardo",0:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,1,0,0
"Martinez, Carlos",5:05,0,1,0%,0,1,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Alvarado, Omar J.",36:53,1,2,50%,4,10,40%,0,0,0%,1,1,2,5,2,2,1,0,14
"Morales, Ferdinand",0:27,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Abreu, Álex",37:16,2,2,100%,4,9,44%,0,0,0%,0,4,4,10,2,2,3,0,16
"Clavell, Gilberto",35:22,8,11,73%,2,2,100%,3,3,100%,3,3,6,1,1,0,0,0,25
"Hernández, Luis 'Pelacoco'",6:20,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Fuentes, Jamel",3:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,2,1,0,0
"Griffin, Justin",6:43,0,1,0%,0,2,0%,0,0,0%,0,0,0,1,3,0,0,0,0
"Keenan, Justin",18:05,5,7,71%,0,1,0%,6,8,75%,4,4,8,0,4,3,0,0,16
"Guitián, José",21:48,1,2,50%,1,3,33%,1,2,50%,0,2,2,0,3,0,0,0,6
"Buckner, Reggie",27:53,6,9,67%,0,0,0%,2,2,100%,3,6,9,3,2,4,0,2,14
Totals:,,23,37,62%,11,28,39%,12,15,80%,11,21,32,21,17,14,6,2,91
