Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Simmons, Chester",30:26,2,4,50%,5,10,50%,2,2,100%,0,2,2,2,3,2,2,0,21
"Gonzalez, Javier",20,1,3,33%,2,2,100%,2,2,100%,2,2,4,5,3,3,2,0,10
"Arroyo, Carlos",27:01,6,8,75%,4,7,57%,1,1,100%,0,1,1,6,2,1,2,0,25
"Ocasio, Jonathan",1:50,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Glynn, Jordan",23:21,1,2,50%,2,4,50%,4,4,100%,1,3,4,2,0,0,2,0,12
"Williams, Leon V.",20:38,1,4,25%,0,0,0%,2,2,100%,2,10,12,1,3,4,2,0,4
"Early, Jeff",1:50,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Ayala, Angel",3:42,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Santiago, Daniel 'Danny'",18:57,3,5,60%,0,0,0%,0,0,0%,0,0,0,1,4,0,0,1,6
"Aubry, Jeffrion",19:12,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,3,1,2,0,0
"Mojica, Javier",32:58,0,4,0%,5,8,63%,2,2,100%,1,1,2,0,2,2,1,1,17
Totals:,,14,30,47%,19,32,59%,13,13,100%,6,21,27,17,20,14,13,2,98
