Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",9:42,0,2,0%,0,1,0%,2,2,100%,0,0,0,1,1,1,0,0,2
"Berdiel, Miguel 'Ali'",33:49,2,6,33%,2,5,40%,5,6,83%,0,6,6,3,3,3,0,0,15
"Rodriguez, Andres",25:27,0,1,0%,1,3,33%,1,2,50%,0,1,1,3,2,0,0,0,4
"Alvarado, Michael",3:02,0,1,0%,0,0,0%,1,2,50%,1,0,1,0,0,0,0,0,1
"Ere, Ebi",35:23,3,6,50%,0,3,0%,4,5,80%,0,4,4,0,3,1,0,0,10
"McGhee, Aaron",35:11,5,14,36%,0,4,0%,6,7,86%,8,4,12,0,2,1,0,0,16
"Polo, Tyler",2:38,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Villegas, Samuel",13:43,0,1,0%,0,3,0%,0,0,0%,0,0,0,1,3,0,0,0,0
"Vargas, Eloy",21:47,4,8,50%,0,0,0%,3,4,75%,3,8,11,0,4,0,0,1,11
"Valencia, Florentino",2:22,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Penn, Kleon",16:49,1,2,50%,0,0,0%,0,0,0%,2,3,5,0,1,0,0,0,2
Totals:,,15,42,36%,3,19,16%,22,28,79%,14,26,40,8,20,6,0,1,61
