Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Collier, Devon",24:14,0,6,0%,0,1,0%,3,4,75%,2,5,7,3,0,2,0,0,3
"Acosta, Nikko",15:45,4,8,50%,0,0,0%,0,0,0%,0,3,3,2,2,1,1,0,8
"De Jesus, Felix",0:45,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Abraham, Ryann",25:55,3,7,43%,2,3,67%,3,3,100%,0,3,3,5,0,2,1,0,15
"Strong, Carlos",22:26,2,2,100%,0,0,0%,0,0,0%,0,3,3,4,1,2,0,1,4
"Alvarado, Michael",13:19,1,4,25%,0,2,0%,0,0,0%,1,0,1,1,0,1,0,0,2
"Cotto, Rubén",17:33,1,3,33%,1,6,17%,0,0,0%,1,0,1,1,0,0,1,0,5
"Cousins, Marcus",24:28,4,7,57%,0,0,0%,1,3,33%,4,9,13,1,2,2,0,0,9
"Diaz, Gary",0:45,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Morales, Darius",15:31,0,2,0%,0,0,0%,0,0,0%,0,3,3,0,1,0,1,1,0
"Bailey, Ollie",39:14,6,11,55%,1,2,50%,7,10,70%,1,1,2,0,0,1,0,0,22
Totals:,,21,50,42%,4,15,27%,14,20,70%,9,27,36,17,7,11,4,2,68
