Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",32:16,3,6,50%,0,1,0%,2,4,50%,1,1,2,2,1,3,2,0,8
"Hinson, Darnell",26:41,1,1,100%,1,5,20%,4,4,100%,0,0,0,4,2,0,1,0,9
"Rodriguez, Erick",11:13,0,0,0%,0,2,0%,2,2,100%,0,1,1,1,2,0,0,0,2
"Torres, Andres",17:45,0,1,0%,1,2,50%,0,0,0%,2,1,3,4,1,0,0,0,3
"Carmona, Alejandro 'Bimbo'",32:26,5,8,63%,1,1,100%,4,4,100%,0,2,2,3,2,1,0,0,17
"Harrellson, Josh",34:14,4,8,50%,3,11,27%,2,2,100%,2,8,10,2,4,0,0,3,19
"Colón, Benjamín",26:08,5,12,42%,0,0,0%,0,0,0%,2,4,6,1,5,0,2,0,10
"Gransberry, Kentrell",19:12,3,9,33%,0,0,0%,0,0,0%,2,9,11,0,3,2,0,0,6
Totals:,,21,45,47%,6,22,27%,14,16,88%,9,26,35,17,20,6,5,3,74
