Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Morales, Luis Damian",24:11,9,12,75%,1,1,100%,0,0,0%,0,2,2,1,0,1,0,0,21
"Rodriguez, Joel",3:37,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Orozco, William",33:47,3,10,30%,2,8,25%,3,4,75%,4,7,11,5,2,0,1,3,15
"Sanchez, Kennel",19:33,3,7,43%,0,2,0%,3,4,75%,2,0,2,0,0,0,0,0,9
"Guzmán, Ánsel",27,2,3,67%,0,1,0%,0,0,0%,0,2,2,8,3,4,1,0,4
"Ruiz, Jared",8:48,1,2,50%,0,0,0%,0,0,0%,0,1,1,1,0,1,0,0,2
"Graham, Paul",28:39,4,11,36%,1,4,25%,5,7,71%,0,3,3,2,0,0,2,0,16
"Acevedo, Angel 'Mutombo'",24:44,5,7,71%,1,4,25%,2,2,100%,2,3,5,2,3,0,0,0,15
"Pérez, Owen",29:38,2,5,40%,0,0,0%,0,0,0%,2,6,8,0,2,2,1,1,4
Totals:,,29,57,51%,5,20,25%,13,17,76%,10,24,34,19,10,8,5,4,86
