Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pena, Antonio",21:15,1,2,50%,1,3,33%,0,0,0%,1,3,4,2,2,0,0,0,5
"Diaz, Luis Miguel",3:53,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,1,1,0,0,3
"Rodriguez, Jose G.",10,0,1,0%,0,0,0%,0,0,0%,0,2,2,1,3,3,2,0,0
"Rosas, Samuel",12:19,0,5,0%,0,0,0%,0,0,0%,0,0,0,1,2,0,1,0,0
"Hinson, Darnell",17:27,1,1,100%,0,3,0%,1,1,100%,0,0,0,0,1,1,0,0,3
"Colón, Benjamín",4:12,0,1,0%,0,0,0%,1,4,25%,0,2,2,0,0,1,0,0,1
"Carmona, Alejandro 'Bimbo'",23:53,8,12,67%,2,2,100%,0,0,0%,0,4,4,1,2,1,2,0,22
"Piñeiro, Juan Pablo",6:22,0,0,0%,0,0,0%,0,0,0%,1,0,1,1,1,0,0,0,0
"Phelps, Eugene",21:47,8,12,67%,0,0,0%,3,4,75%,0,6,6,2,2,0,0,0,19
"Ramos, Enrique",10:46,0,4,0%,0,0,0%,0,0,0%,2,1,3,0,1,0,0,1,0
"Franklin, Jamal",22:12,2,3,67%,1,5,20%,3,4,75%,2,2,4,8,4,2,2,0,10
"Strong, Carlos",20:01,4,5,80%,5,6,83%,1,1,100%,1,1,2,3,1,0,0,1,24
"Santiago, Carlos G.",3:50,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,2,0,0,0
"Torres, Julio",3:50,1,1,100%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Penn, Kleon",18:07,4,8,50%,0,0,0%,0,0,0%,5,1,6,1,0,1,2,2,8
Totals:,,29,55,53%,10,23,43%,9,14,64%,12,23,35,20,21,12,9,4,97
