Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lyons, Leo",18:30,0,1,0%,0,2,0%,7,7,100%,1,6,7,1,5,3,1,0,7
"Martínez, Wil",31:37,3,4,75%,0,5,0%,4,5,80%,2,1,3,1,4,3,0,0,10
"Cotto, Rubén",37:46,3,5,60%,0,3,0%,1,2,50%,3,2,5,4,2,6,4,0,7
"Batista, Leonel",0:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Santiago, Jr., Benito",34:33,5,8,63%,0,3,0%,5,7,71%,0,5,5,3,5,5,1,0,15
"Bishop, Tony",36:01,6,9,67%,2,3,67%,10,11,91%,2,10,12,4,2,5,0,2,28
"De Jesus, Felix",0:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Josiah, Jahvari",1:48,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Ocasio, Jonathan",0:35,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Samhan, Omar",35:18,7,9,78%,1,3,33%,1,2,50%,2,7,9,0,4,3,1,7,18
"López, Matt",3:39,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,1,0
Totals:,,25,37,68%,3,19,16%,28,34,82%,10,33,43,13,23,26,7,10,87
