Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",29:24,2,4,50%,1,3,33%,2,2,100%,2,3,5,4,1,1,1,0,9
"Johnson, Chris",24:43,3,7,43%,0,0,0%,2,2,100%,3,5,8,2,3,2,0,2,8
"Rodriguez, Joel M.",1:12,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,1,2
"Alamo, Angel 'Junito'",28:38,6,10,60%,0,1,0%,1,2,50%,4,4,8,0,3,3,0,3,13
"Cortes, David",23:15,1,1,100%,1,5,20%,0,0,0%,2,1,3,3,3,4,1,0,5
"Ere, Ebi",15:20,1,5,20%,0,5,0%,0,0,0%,0,0,0,1,2,0,0,0,2
"Santiago, Ogel A.",1:51,0,1,0%,1,1,100%,2,4,50%,0,1,1,1,1,1,0,0,5
"Cruz, Alvin",10:35,1,4,25%,0,0,0%,0,0,0%,1,0,1,2,2,1,2,0,2
"Jones, Joel",25:20,3,3,100%,2,3,67%,4,4,100%,2,9,11,2,2,1,1,1,16
"Huertas, David",34:14,7,11,64%,4,9,44%,1,4,25%,1,6,7,7,4,2,1,0,27
"Matías, Ángel L.",5:23,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,2,0,0,0,0
Totals:,,25,48,52%,9,27,33%,12,18,67%,15,30,45,23,24,16,6,7,89
